Generation Seed Number 5128             ,AgAg,12,4.02046,AgBi,18,4.28413,AgI,48,3.08599,BiBi,6,4.37166,BiI,48,3.10226,II,177,4.27088
Generation Seed Number 5129             ,AgAg,10,4.05151,AgBi,23,4.29051,AgI,48,3.06789,BiBi,9,4.39685,BiI,48,3.09498,II,185,4.28364
Generation Seed Number 5130             ,AgAg,13,3.75382,AgBi,10,4.28548,AgI,48,3.11852,BiBi,9,4.36605,BiI,48,3.10545,II,173,4.26329
Generation Seed Number 5131             ,AgAg,10,3.95998,AgBi,22,4.31477,AgI,48,3.07938,BiBi,8,4.38,BiI,48,3.09553,II,182,4.27864
Generation Seed Number 5132             ,AgAg,10,4.02093,AgBi,23,4.29955,AgI,48,3.06786,BiBi,9,4.40972,BiI,48,3.09848,II,180,4.27684
Generation Seed Number 5133             ,AgAg,9,4.09838,AgBi,28,4.30713,AgI,48,3.05986,BiBi,8,4.36897,BiI,48,3.09258,II,189,4.28786
Generation Seed Number 5134             ,AgAg,12,4.12792,AgBi,23,4.27803,AgI,48,3.06405,BiBi,6,4.38398,BiI,48,3.10398,II,181,4.27653
Generation Seed Number 5135             ,AgAg,10,4.04427,AgBi,23,4.30555,AgI,48,3.07094,BiBi,8,4.37613,BiI,48,3.09386,II,185,4.28297
Generation Seed Number 5136             ,AgAg,13,3.74853,AgBi,8,4.30854,AgI,48,3.1287,BiBi,9,4.31234,BiI,48,3.10082,II,179,4.27373
Generation Seed Number 5137             ,AgAg,11,3.90785,AgBi,15,4.27228,AgI,48,3.09425,BiBi,8,4.36518,BiI,48,3.0984,II,179,4.27434
Generation Seed Number 5138             ,AgAg,10,4.00388,AgBi,20,4.30145,AgI,48,3.07184,BiBi,10,4.39684,BiI,48,3.09286,II,182,4.27936
Generation Seed Number 5139             ,AgAg,8,3.90958,AgBi,20,4.28664,AgI,48,3.06717,BiBi,10,4.39921,BiI,48,3.09733,II,184,4.28128
Generation Seed Number 5140             ,AgAg,12,3.99681,AgBi,15,4.26569,AgI,48,3.08786,BiBi,6,4.32189,BiI,48,3.1019,II,172,4.26503
Generation Seed Number 5141             ,AgAg,10,3.59127,AgBi,11,4.24159,AgI,48,3.11166,BiBi,9,4.37792,BiI,48,3.10101,II,182,4.27503
Generation Seed Number 5142             ,AgAg,10,3.95992,AgBi,22,4.31479,AgI,48,3.0794,BiBi,8,4.38,BiI,48,3.09553,II,182,4.27863
Generation Seed Number 5143             ,AgAg,10,3.58299,AgBi,12,4.30332,AgI,49,3.14645,BiBi,9,4.34328,BiI,48,3.09934,II,177,4.26896
Generation Seed Number 5144             ,AgAg,10,4.06518,AgBi,23,4.27988,AgI,48,3.06425,BiBi,9,4.39518,BiI,48,3.09546,II,186,4.28469
Generation Seed Number 5145             ,AgAg,9,4.0567,AgBi,26,4.3101,AgI,48,3.06809,BiBi,9,4.3814,BiI,48,3.09142,II,188,4.28707
Generation Seed Number 5146             ,AgAg,12,3.99685,AgBi,15,4.26568,AgI,48,3.08785,BiBi,6,4.32189,BiI,48,3.1019,II,172,4.26503
Generation Seed Number 5147             ,AgAg,10,4.05158,AgBi,23,4.29049,AgI,48,3.06788,BiBi,9,4.39685,BiI,48,3.09498,II,185,4.28364
Generation Seed Number 5148             ,AgAg,10,4.00396,AgBi,20,4.30143,AgI,48,3.07183,BiBi,10,4.39683,BiI,48,3.09286,II,182,4.27936
Generation Seed Number 5149             ,AgAg,10,3.96001,AgBi,22,4.31477,AgI,48,3.07938,BiBi,8,4.38,BiI,48,3.09553,II,182,4.27864
Generation Seed Number 5150             ,AgAg,12,3.99681,AgBi,15,4.2657,AgI,48,3.08786,BiBi,6,4.32188,BiI,48,3.1019,II,172,4.26503
Generation Seed Number 5151             ,AgAg,10,3.95993,AgBi,22,4.31478,AgI,48,3.0794,BiBi,8,4.38,BiI,48,3.09553,II,182,4.27864
Generation Seed Number 5152             ,AgAg,8,4.23031,AgBi,32,4.2827,AgI,48,3.05155,BiBi,8,4.3834,BiI,48,3.09101,II,192,4.29069
Generation Seed Number 5153             ,AgAg,10,4.05152,AgBi,23,4.29051,AgI,48,3.06789,BiBi,9,4.39685,BiI,48,3.09498,II,185,4.28364
Generation Seed Number 5154             ,AgAg,9,4.05672,AgBi,26,4.3101,AgI,48,3.06809,BiBi,9,4.38139,BiI,48,3.09142,II,188,4.28707
Generation Seed Number 5155             ,AgAg,9,4.01283,AgBi,27,4.3325,AgI,48,3.06994,BiBi,9,4.36796,BiI,48,3.09125,II,187,4.28538
Generation Seed Number 5156             ,AgAg,9,4.09836,AgBi,28,4.30714,AgI,48,3.05986,BiBi,8,4.36896,BiI,48,3.09258,II,189,4.28786
Generation Seed Number 5157             ,AgAg,10,4.01008,AgBi,20,4.27774,AgI,48,3.07651,BiBi,10,4.3757,BiI,48,3.09467,II,180,4.27819
Generation Seed Number 5158             ,AgAg,9,4.01277,AgBi,27,4.33252,AgI,48,3.06995,BiBi,9,4.36796,BiI,48,3.09125,II,187,4.28538
Generation Seed Number 5159             ,AgAg,9,4.09834,AgBi,28,4.30715,AgI,48,3.05987,BiBi,8,4.36896,BiI,48,3.09258,II,189,4.28786
Generation Seed Number 5160             ,AgAg,10,3.95832,AgBi,18,4.27414,AgI,48,3.08793,BiBi,8,4.34744,BiI,48,3.09539,II,180,4.27749
Generation Seed Number 5161             ,AgAg,13,4.00377,AgBi,14,4.23881,AgI,48,3.08781,BiBi,6,4.34396,BiI,48,3.10589,II,167,4.25668
Generation Seed Number 5162             ,AgAg,10,4.04426,AgBi,23,4.30555,AgI,48,3.07094,BiBi,8,4.37613,BiI,48,3.09386,II,185,4.28297
Generation Seed Number 5163             ,AgAg,10,4.02091,AgBi,23,4.29955,AgI,48,3.06786,BiBi,9,4.40973,BiI,48,3.09848,II,180,4.27684
Generation Seed Number 5164             ,AgAg,10,4.08314,AgBi,22,4.26556,AgI,48,3.06477,BiBi,9,4.39194,BiI,48,3.09649,II,186,4.28411
Generation Seed Number 5165             ,AgAg,12,4.12791,AgBi,23,4.27804,AgI,48,3.06406,BiBi,6,4.38399,BiI,48,3.10397,II,180,4.27529
Generation Seed Number 5166             ,AgAg,12,4.12791,AgBi,23,4.27804,AgI,48,3.06406,BiBi,6,4.38399,BiI,48,3.10398,II,180,4.27529
Generation Seed Number 5167             ,AgAg,9,4.05672,AgBi,26,4.3101,AgI,48,3.06809,BiBi,9,4.3814,BiI,48,3.09141,II,188,4.28707
Generation Seed Number 5168             ,AgAg,10,4.02094,AgBi,23,4.29954,AgI,48,3.06786,BiBi,9,4.40973,BiI,48,3.09848,II,180,4.27684
Generation Seed Number 5169             ,AgAg,8,3.93708,AgBi,24,4.30293,AgI,48,3.0661,BiBi,10,4.38614,BiI,48,3.09752,II,182,4.27943
Generation Seed Number 5170             ,AgAg,10,4.04425,AgBi,23,4.30556,AgI,48,3.07095,BiBi,8,4.37613,BiI,48,3.09386,II,185,4.28297
Generation Seed Number 5171             ,AgAg,9,4.04789,AgBi,23,4.28599,AgI,48,3.06665,BiBi,9,4.37488,BiI,48,3.09031,II,186,4.28412
Generation Seed Number 5172             ,AgAg,10,3.95807,AgBi,18,4.27416,AgI,48,3.08788,BiBi,8,4.34736,BiI,48,3.09531,II,180,4.27751
Generation Seed Number 5173             ,AgAg,9,4.05672,AgBi,26,4.3101,AgI,48,3.06809,BiBi,9,4.3814,BiI,48,3.09142,II,188,4.28707
Generation Seed Number 5174             ,AgAg,10,4.08314,AgBi,22,4.26557,AgI,48,3.06477,BiBi,9,4.39193,BiI,48,3.09649,II,186,4.28411
Generation Seed Number 5175             ,AgAg,10,4.06523,AgBi,23,4.27986,AgI,48,3.06424,BiBi,9,4.3952,BiI,48,3.09546,II,186,4.28469
Generation Seed Number 5176             ,AgAg,9,4.09834,AgBi,28,4.30714,AgI,48,3.05986,BiBi,8,4.36896,BiI,48,3.09259,II,189,4.28786
Generation Seed Number 5177             ,AgAg,10,4.10013,AgBi,26,4.30773,AgI,48,3.06583,BiBi,8,4.37912,BiI,48,3.09468,II,182,4.2799
Generation Seed Number 5178             ,AgAg,10,4.06535,AgBi,23,4.27982,AgI,48,3.06424,BiBi,9,4.3952,BiI,48,3.09547,II,186,4.28468
Generation Seed Number 5179             ,AgAg,9,4.09835,AgBi,28,4.30714,AgI,48,3.05986,BiBi,8,4.36896,BiI,48,3.09258,II,189,4.28786
Generation Seed Number 5180             ,AgAg,8,4.16408,AgBi,32,4.31073,AgI,48,3.05903,BiBi,8,4.34349,BiI,48,3.08824,II,192,4.2919
Generation Seed Number 5181             ,AgAg,8,3.45946,AgBi,14,4.27129,AgI,48,3.11203,BiBi,7,4.31047,BiI,48,3.10051,II,179,4.27146
Generation Seed Number 5182             ,AgAg,10,3.55432,AgBi,12,4.28398,AgI,48,3.11471,BiBi,7,4.31955,BiI,48,3.10523,II,177,4.26807
Generation Seed Number 5183             ,AgAg,9,3.5562,AgBi,13,4.24264,AgI,49,3.13276,BiBi,10,4.39315,BiI,48,3.10248,II,182,4.27504
Generation Seed Number 5184             ,AgAg,10,3.63284,AgBi,10,4.18324,AgI,49,3.1328,BiBi,10,4.37052,BiI,48,3.10226,II,183,4.27752
Generation Seed Number 5185             ,AgAg,11,3.72827,AgBi,13,4.22357,AgI,48,3.10793,BiBi,8,4.3764,BiI,48,3.10462,II,181,4.27286
Generation Seed Number 5186             ,AgAg,12,3.68388,AgBi,10,4.24865,AgI,48,3.12071,BiBi,8,4.3577,BiI,48,3.10871,II,176,4.26713
Generation Seed Number 5187             ,AgAg,12,3.98548,AgBi,15,4.26472,AgI,48,3.09037,BiBi,6,4.31851,BiI,48,3.10106,II,175,4.26964
Generation Seed Number 5188             ,AgAg,9,4.05674,AgBi,26,4.31009,AgI,48,3.06809,BiBi,9,4.3814,BiI,48,3.09141,II,188,4.28707
Generation Seed Number 5189             ,AgAg,10,3.95821,AgBi,18,4.27412,AgI,48,3.08787,BiBi,8,4.34737,BiI,48,3.09533,II,180,4.27751
Generation Seed Number 5190             ,AgAg,11,4.08415,AgBi,23,4.29281,AgI,48,3.06792,BiBi,5,4.32347,BiI,48,3.09896,II,181,4.27782
Generation Seed Number 5191             ,AgAg,12,3.99681,AgBi,15,4.2657,AgI,48,3.08786,BiBi,6,4.32188,BiI,48,3.1019,II,172,4.26503
Generation Seed Number 5192             ,AgAg,10,4.11305,AgBi,28,4.3156,AgI,48,3.0624,BiBi,10,4.4047,BiI,48,3.09781,II,184,4.28234
Generation Seed Number 5193             ,AgAg,10,3.79085,AgBi,11,4.16162,AgI,48,3.0983,BiBi,9,4.37038,BiI,48,3.0996,II,177,4.27187
Generation Seed Number 5194             ,AgAg,11,4.08415,AgBi,23,4.29281,AgI,48,3.06792,BiBi,5,4.32347,BiI,48,3.09896,II,181,4.27782
Generation Seed Number 5195             ,AgAg,12,3.68773,AgBi,10,4.22832,AgI,48,3.12033,BiBi,8,4.35171,BiI,48,3.10755,II,174,4.26392
Generation Seed Number 5196             ,AgAg,10,4.00909,AgBi,20,4.2627,AgI,48,3.06901,BiBi,10,4.39875,BiI,48,3.09502,II,184,4.28201
Generation Seed Number 5197             ,AgAg,10,3.98619,AgBi,18,4.22881,AgI,48,3.07301,BiBi,10,4.39007,BiI,48,3.09709,II,184,4.2811
Generation Seed Number 5198             ,AgAg,11,4.04036,AgBi,19,4.26035,AgI,48,3.07029,BiBi,10,4.41889,BiI,48,3.09892,II,183,4.28098
Generation Seed Number 5199             ,AgAg,10,4.004,AgBi,20,4.25709,AgI,48,3.0703,BiBi,10,4.39817,BiI,48,3.09512,II,182,4.27947
Generation Seed Number 5200             ,AgAg,13,3.76083,AgBi,8,4.19058,AgI,48,3.11845,BiBi,11,4.38811,BiI,48,3.10434,II,175,4.26652
Generation Seed Number 5201             ,AgAg,12,4.13808,AgBi,21,4.24201,AgI,48,3.06329,BiBi,6,4.38498,BiI,48,3.10461,II,179,4.2748
Generation Seed Number 5202             ,AgAg,11,3.6491,AgBi,9,4.23202,AgI,48,3.12456,BiBi,8,4.32872,BiI,48,3.10253,II,173,4.26383
Generation Seed Number 5203             ,AgAg,7,3.29857,AgBi,16,4.29692,AgI,48,3.11225,BiBi,8,4.34734,BiI,48,3.09671,II,181,4.27335
Generation Seed Number 5204             ,AgAg,11,3.66605,AgBi,10,4.25635,AgI,48,3.1288,BiBi,10,4.32533,BiI,48,3.09756,II,179,4.27149
Generation Seed Number 5205             ,AgAg,10,3.55434,AgBi,12,4.28398,AgI,48,3.11471,BiBi,7,4.31955,BiI,48,3.10523,II,177,4.26807
Generation Seed Number 5206             ,AgAg,13,3.74843,AgBi,8,4.30841,AgI,48,3.12867,BiBi,9,4.31234,BiI,48,3.10082,II,179,4.27374
Generation Seed Number 5207             ,AgAg,7,3.2986,AgBi,16,4.29692,AgI,48,3.11225,BiBi,8,4.34734,BiI,48,3.09671,II,181,4.27335
Generation Seed Number 5208             ,AgAg,10,3.56068,AgBi,9,4.21067,AgI,48,3.11706,BiBi,9,4.34755,BiI,48,3.10037,II,180,4.27264
Generation Seed Number 5209             ,AgAg,8,3.39491,AgBi,16,4.28583,AgI,48,3.11002,BiBi,6,4.32898,BiI,48,3.10159,II,180,4.27085
Generation Seed Number 5210             ,AgAg,12,3.65469,AgBi,10,4.2938,AgI,49,3.14693,BiBi,7,4.33588,BiI,48,3.10827,II,176,4.26598
Generation Seed Number 5211             ,AgAg,9,3.55619,AgBi,13,4.24264,AgI,49,3.13276,BiBi,10,4.39314,BiI,48,3.10248,II,182,4.27504
Generation Seed Number 5212             ,AgAg,10,3.59135,AgBi,11,4.24156,AgI,48,3.11165,BiBi,9,4.37793,BiI,48,3.10102,II,182,4.27503
Generation Seed Number 5213             ,AgAg,10,3.59138,AgBi,11,4.24156,AgI,48,3.11165,BiBi,9,4.37792,BiI,48,3.10103,II,182,4.27503
Generation Seed Number 5214             ,AgAg,10,3.58298,AgBi,12,4.30332,AgI,49,3.14646,BiBi,9,4.34328,BiI,48,3.09934,II,177,4.26896
Generation Seed Number 5215             ,AgAg,12,3.3744,AgBi,4,4.30225,AgI,48,3.15625,BiBi,12,4.34978,BiI,48,3.10262,II,174,4.26019
Generation Seed Number 5216             ,AgAg,11,3.64904,AgBi,9,4.23205,AgI,48,3.12457,BiBi,8,4.32872,BiI,48,3.10253,II,173,4.26383
Generation Seed Number 5217             ,AgAg,10,4.02484,AgBi,24,4.32636,AgI,48,3.07743,BiBi,8,4.37167,BiI,48,3.09297,II,181,4.27817
Generation Seed Number 5218             ,AgAg,12,3.9855,AgBi,15,4.2647,AgI,48,3.09037,BiBi,6,4.31852,BiI,48,3.10106,II,175,4.26964
Generation Seed Number 5219             ,AgAg,12,4.02046,AgBi,18,4.28413,AgI,48,3.08599,BiBi,6,4.37166,BiI,48,3.10226,II,177,4.27088
Generation Seed Number 5220             ,AgAg,14,4.04268,AgBi,12,4.2047,AgI,48,3.08233,BiBi,4,4.29052,BiI,48,3.10905,II,168,4.25596
Generation Seed Number 5221             ,AgAg,10,4.04427,AgBi,23,4.30555,AgI,48,3.07094,BiBi,8,4.37613,BiI,48,3.09386,II,185,4.28297
Generation Seed Number 5222             ,AgAg,8,3.90958,AgBi,20,4.28664,AgI,48,3.06717,BiBi,10,4.39921,BiI,48,3.09733,II,184,4.28128
Generation Seed Number 5223             ,AgAg,10,4.00388,AgBi,20,4.30145,AgI,48,3.07184,BiBi,10,4.39682,BiI,48,3.09286,II,182,4.27936
Generation Seed Number 5224             ,AgAg,11,3.90786,AgBi,15,4.27228,AgI,48,3.09425,BiBi,8,4.36518,BiI,48,3.0984,II,179,4.27434
Generation Seed Number 5225             ,AgAg,13,3.74853,AgBi,8,4.30854,AgI,48,3.1287,BiBi,9,4.31234,BiI,48,3.10082,II,179,4.27373
Generation Seed Number 5226             ,AgAg,12,3.99681,AgBi,15,4.26569,AgI,48,3.08786,BiBi,6,4.32189,BiI,48,3.1019,II,172,4.26503
Generation Seed Number 5227             ,AgAg,10,4.05152,AgBi,23,4.29051,AgI,48,3.06789,BiBi,9,4.39685,BiI,48,3.09498,II,185,4.28364
Generation Seed Number 5228             ,AgAg,9,4.09839,AgBi,28,4.30713,AgI,48,3.05986,BiBi,8,4.36897,BiI,48,3.09258,II,189,4.28786
Generation Seed Number 5229             ,AgAg,10,4.02094,AgBi,23,4.29954,AgI,48,3.06786,BiBi,9,4.40972,BiI,48,3.09848,II,180,4.27684
Generation Seed Number 5230             ,AgAg,10,3.95997,AgBi,22,4.31477,AgI,48,3.07938,BiBi,8,4.38,BiI,48,3.09553,II,182,4.27864
Generation Seed Number 5231             ,AgAg,13,3.75368,AgBi,10,4.28553,AgI,48,3.11855,BiBi,9,4.36608,BiI,48,3.10545,II,173,4.26329
Generation Seed Number 5232             ,AgAg,12,4.12792,AgBi,23,4.27803,AgI,48,3.06405,BiBi,6,4.38398,BiI,48,3.10397,II,181,4.27653
Generation Seed Number 5233             ,AgAg,10,3.9599,AgBi,22,4.3148,AgI,48,3.07941,BiBi,8,4.38,BiI,48,3.09553,II,182,4.27863
Generation Seed Number 5234             ,AgAg,10,3.59126,AgBi,11,4.2416,AgI,48,3.11166,BiBi,9,4.37791,BiI,48,3.10101,II,182,4.27504
Generation Seed Number 5235             ,AgAg,10,4.06518,AgBi,23,4.27988,AgI,48,3.06425,BiBi,9,4.39518,BiI,48,3.09546,II,186,4.28469
Generation Seed Number 5236             ,AgAg,10,3.58299,AgBi,12,4.30332,AgI,49,3.14645,BiBi,9,4.34328,BiI,48,3.09934,II,177,4.26896
Generation Seed Number 5237             ,AgAg,13,3.74847,AgBi,8,4.30855,AgI,48,3.12872,BiBi,9,4.31234,BiI,48,3.10082,II,179,4.27373
Generation Seed Number 5238             ,AgAg,10,3.56064,AgBi,9,4.21066,AgI,48,3.11707,BiBi,9,4.34754,BiI,48,3.10037,II,180,4.27264
Generation Seed Number 5239             ,AgAg,10,3.62062,AgBi,11,4.24342,AgI,48,3.11971,BiBi,10,4.35969,BiI,48,3.10059,II,178,4.27006
Generation Seed Number 5240             ,AgAg,12,3.68773,AgBi,10,4.22832,AgI,48,3.12033,BiBi,8,4.35171,BiI,48,3.10755,II,174,4.26392
Generation Seed Number 5241             ,AgAg,11,3.64906,AgBi,9,4.23203,AgI,48,3.12457,BiBi,8,4.32873,BiI,48,3.10253,II,173,4.26383
Generation Seed Number 5242             ,AgAg,10,3.6206,AgBi,11,4.24342,AgI,48,3.11971,BiBi,10,4.35969,BiI,48,3.10059,II,178,4.27006
Generation Seed Number 5243             ,AgAg,10,3.5607,AgBi,9,4.21067,AgI,48,3.11705,BiBi,9,4.34755,BiI,48,3.10037,II,180,4.27265
Generation Seed Number 5244             ,AgAg,11,3.64906,AgBi,9,4.23203,AgI,48,3.12457,BiBi,8,4.32873,BiI,48,3.10253,II,173,4.26383
Generation Seed Number 5245             ,AgAg,12,3.68773,AgBi,10,4.22832,AgI,48,3.12033,BiBi,8,4.35171,BiI,48,3.10755,II,174,4.26392
Generation Seed Number 5246             ,AgAg,12,3.7053,AgBi,8,4.20358,AgI,49,3.14307,BiBi,11,4.38114,BiI,48,3.10283,II,174,4.26532
Generation Seed Number 5247             ,AgAg,12,3.37442,AgBi,4,4.30226,AgI,48,3.15625,BiBi,12,4.34977,BiI,48,3.10259,II,174,4.2602
Generation Seed Number 5248             ,AgAg,13,3.76083,AgBi,8,4.19058,AgI,48,3.11845,BiBi,11,4.38811,BiI,48,3.10434,II,175,4.26652
Generation Seed Number 5249             ,AgAg,13,3.76083,AgBi,8,4.19058,AgI,48,3.11845,BiBi,11,4.38811,BiI,48,3.10434,II,175,4.26652
Generation Seed Number 5250             ,AgAg,12,3.37441,AgBi,4,4.30225,AgI,48,3.15625,BiBi,12,4.34977,BiI,48,3.10261,II,174,4.26019
Generation Seed Number 5251             ,AgAg,14,3.7999,AgBi,8,4.12276,AgI,48,3.13365,BiBi,8,4.35774,BiI,48,3.1084,II,175,4.26454
Generation Seed Number 5252             ,AgAg,10,3.95815,AgBi,18,4.27413,AgI,48,3.08786,BiBi,8,4.34736,BiI,48,3.09531,II,180,4.27751
Generation Seed Number 5253             ,AgAg,11,3.90786,AgBi,15,4.27228,AgI,48,3.09424,BiBi,8,4.36518,BiI,48,3.0984,II,179,4.27434
Generation Seed Number 5254             ,AgAg,12,3.98548,AgBi,15,4.26473,AgI,48,3.09037,BiBi,6,4.31851,BiI,48,3.10106,II,175,4.26964
Generation Seed Number 5255             ,AgAg,13,4.00378,AgBi,14,4.23881,AgI,48,3.08781,BiBi,6,4.34396,BiI,48,3.10589,II,167,4.25669
Generation Seed Number 5256             ,AgAg,10,4.08315,AgBi,22,4.26556,AgI,48,3.06477,BiBi,9,4.39194,BiI,48,3.09649,II,186,4.28411
Generation Seed Number 5257             ,AgAg,10,3.79084,AgBi,11,4.16162,AgI,48,3.09831,BiBi,9,4.37038,BiI,48,3.09959,II,177,4.27187
Generation Seed Number 5258             ,AgAg,10,4.06516,AgBi,23,4.27988,AgI,48,3.06425,BiBi,9,4.3952,BiI,48,3.09546,II,186,4.28469
Generation Seed Number 5259             ,AgAg,11,4.00867,AgBi,18,4.25917,AgI,48,3.07904,BiBi,10,4.41161,BiI,48,3.09987,II,179,4.27513
Generation Seed Number 5260             ,AgAg,10,3.58297,AgBi,12,4.30331,AgI,49,3.14646,BiBi,9,4.34328,BiI,48,3.09934,II,177,4.26896
Generation Seed Number 5261             ,AgAg,12,4.13804,AgBi,21,4.24203,AgI,48,3.0633,BiBi,6,4.38498,BiI,48,3.10461,II,179,4.2748
Generation Seed Number 5262             ,AgAg,10,4.10174,AgBi,22,4.25454,AgI,48,3.06109,BiBi,10,4.39909,BiI,48,3.09676,II,190,4.28932
Generation Seed Number 5263             ,AgAg,10,3.92315,AgBi,14,4.19653,AgI,48,3.08739,BiBi,10,4.36695,BiI,48,3.09508,II,180,4.2771
Generation Seed Number 5264             ,AgAg,11,4.13917,AgBi,20,4.22056,AgI,48,3.06266,BiBi,9,4.41442,BiI,48,3.101,II,180,4.27747
Generation Seed Number 5265             ,AgAg,10,4.00919,AgBi,20,4.26268,AgI,48,3.06899,BiBi,10,4.39876,BiI,48,3.09503,II,184,4.28201
Generation Seed Number 5266             ,AgAg,12,3.70532,AgBi,8,4.20358,AgI,49,3.14307,BiBi,11,4.38114,BiI,48,3.10283,II,174,4.26532
Generation Seed Number 5267             ,AgAg,12,4.17526,AgBi,21,4.21956,AgI,48,3.06181,BiBi,7,4.40595,BiI,48,3.10398,II,180,4.27624
Generation Seed Number 5268             ,AgAg,10,3.79077,AgBi,11,4.1616,AgI,48,3.09832,BiBi,9,4.37039,BiI,48,3.0996,II,177,4.27187
Generation Seed Number 5269             ,AgAg,10,3.56062,AgBi,9,4.21067,AgI,48,3.11707,BiBi,9,4.34754,BiI,48,3.10037,II,180,4.27264
Generation Seed Number 5270             ,AgAg,9,3.85083,AgBi,13,4.13504,AgI,48,3.07727,BiBi,11,4.40046,BiI,48,3.10013,II,178,4.27505
Generation Seed Number 5271             ,AgAg,10,3.6328,AgBi,10,4.18323,AgI,49,3.13281,BiBi,10,4.37054,BiI,48,3.10226,II,183,4.27752
Generation Seed Number 5272             ,AgAg,10,3.58299,AgBi,12,4.30331,AgI,49,3.14645,BiBi,9,4.34328,BiI,48,3.09934,II,177,4.26896
Generation Seed Number 5273             ,AgAg,13,3.76084,AgBi,8,4.19059,AgI,48,3.11845,BiBi,11,4.38811,BiI,48,3.10434,II,175,4.26652
Generation Seed Number 5274             ,AgAg,12,3.65472,AgBi,10,4.29381,AgI,49,3.14693,BiBi,7,4.33588,BiI,48,3.10827,II,176,4.26599
Generation Seed Number 5275             ,AgAg,13,3.75385,AgBi,10,4.2855,AgI,48,3.11852,BiBi,9,4.36606,BiI,48,3.10546,II,173,4.26329
Generation Seed Number 5276             ,AgAg,11,3.72826,AgBi,13,4.22357,AgI,48,3.10793,BiBi,8,4.3764,BiI,48,3.10461,II,181,4.27286
Generation Seed Number 5277             ,AgAg,12,3.6547,AgBi,10,4.29379,AgI,49,3.14693,BiBi,7,4.33587,BiI,48,3.10826,II,176,4.26598
Generation Seed Number 5278             ,AgAg,10,3.59127,AgBi,11,4.24159,AgI,48,3.11166,BiBi,9,4.37791,BiI,48,3.10101,II,182,4.27504
Generation Seed Number 5279             ,AgAg,12,3.68387,AgBi,10,4.24865,AgI,48,3.12071,BiBi,8,4.3577,BiI,48,3.10871,II,176,4.26713
Generation Seed Number 5280             ,AgAg,12,3.3744,AgBi,4,4.30223,AgI,48,3.15625,BiBi,12,4.34978,BiI,48,3.10261,II,174,4.26019
Generation Seed Number 5281             ,AgAg,12,3.68386,AgBi,10,4.24864,AgI,48,3.12071,BiBi,8,4.3577,BiI,48,3.10871,II,176,4.26713
Generation Seed Number 5282             ,AgAg,9,3.56071,AgBi,13,4.23372,AgI,48,3.10651,BiBi,10,4.39808,BiI,48,3.10151,II,182,4.27498
Generation Seed Number 5283             ,AgAg,10,3.583,AgBi,12,4.30331,AgI,49,3.14645,BiBi,9,4.34328,BiI,48,3.09934,II,177,4.26896
Generation Seed Number 5284             ,AgAg,9,3.56072,AgBi,13,4.23372,AgI,48,3.10651,BiBi,10,4.39808,BiI,48,3.10151,II,182,4.27498
Generation Seed Number 5285             ,AgAg,10,3.59125,AgBi,11,4.24159,AgI,48,3.11167,BiBi,9,4.37792,BiI,48,3.10101,II,182,4.27503
Generation Seed Number 5286             ,AgAg,12,3.38837,AgBi,4,4.1779,AgI,48,3.1475,BiBi,10,4.35165,BiI,48,3.10361,II,182,4.27065
Generation Seed Number 5287             ,AgAg,11,3.72826,AgBi,13,4.22357,AgI,48,3.10793,BiBi,8,4.37639,BiI,48,3.10462,II,181,4.27286
Generation Seed Number 5288             ,AgAg,13,3.75358,AgBi,10,4.28557,AgI,48,3.11858,BiBi,9,4.3661,BiI,48,3.10546,II,173,4.26328
Generation Seed Number 5289             ,AgAg,12,3.38835,AgBi,4,4.17788,AgI,48,3.14751,BiBi,10,4.35166,BiI,48,3.10361,II,182,4.27065
Generation Seed Number 5290             ,AgAg,13,3.76084,AgBi,8,4.19058,AgI,48,3.11845,BiBi,11,4.38811,BiI,48,3.10434,II,175,4.26652
Generation Seed Number 5291             ,AgAg,12,3.37439,AgBi,4,4.30225,AgI,48,3.15625,BiBi,12,4.34978,BiI,48,3.10263,II,174,4.26019
Generation Seed Number 5292             ,AgAg,11,4.00868,AgBi,18,4.25917,AgI,48,3.07904,BiBi,10,4.41162,BiI,48,3.09987,II,179,4.27513
Generation Seed Number 5293             ,AgAg,11,3.90779,AgBi,15,4.27231,AgI,48,3.09427,BiBi,8,4.36518,BiI,48,3.0984,II,179,4.27433
Generation Seed Number 5294             ,AgAg,10,4.02093,AgBi,23,4.29954,AgI,48,3.06786,BiBi,9,4.40972,BiI,48,3.09848,II,180,4.27684
Generation Seed Number 5295             ,AgAg,12,3.98376,AgBi,16,4.24028,AgI,48,3.07745,BiBi,12,4.44869,BiI,48,3.10379,II,180,4.27551
